,city_name,country_code,lat,lon,state_code,timezone,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
420,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,99,156.0,2024-03-18:07,4.0,159.0,49.7,31.67,39.0,2024-03-18T12:00:00,2024-03-18T07:00:00,1710745200
421,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,96,132.3,2024-03-18:08,3.0,157.0,45.3,28.33,35.0,2024-03-18T13:00:00,2024-03-18T08:00:00,1710748800
422,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,94,108.5,2024-03-18:09,2.0,155.0,41.0,25.0,31.0,2024-03-18T14:00:00,2024-03-18T09:00:00,1710752400
423,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,79,111.1,2024-03-18:10,4.3,143.3,34.3,21.0,27.7,2024-03-18T15:00:00,2024-03-18T10:00:00,1710756000
424,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,113.6,2024-03-18:11,6.7,131.7,27.7,17.0,24.3,2024-03-18T16:00:00,2024-03-18T11:00:00,1710759600
425,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,52,116.1,2024-03-18:12,9.0,120.0,21.0,13.0,21.0,2024-03-18T17:00:00,2024-03-18T12:00:00,1710763200
426,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,189.5,2024-03-18:13,20.7,100.0,34.0,22.0,26.3,2024-03-18T18:00:00,2024-03-18T13:00:00,1710766800
427,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,91,262.8,2024-03-18:14,32.3,80.0,47.0,31.0,31.7,2024-03-18T19:00:00,2024-03-18T14:00:00,1710770400
428,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,336.2,2024-03-18:15,44.0,60.0,60.0,40.0,37.0,2024-03-18T20:00:00,2024-03-18T15:00:00,1710774000
429,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,132,333.0,2024-03-18:16,38.7,55.3,70.3,47.33,34.3,2024-03-18T21:00:00,2024-03-18T16:00:00,1710777600
430,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,152,329.9,2024-03-18:17,33.3,50.7,80.7,54.67,31.7,2024-03-18T22:00:00,2024-03-18T17:00:00,1710781200
431,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,159,326.8,2024-03-18:18,28.0,46.0,91.0,62.0,29.0,2024-03-18T23:00:00,2024-03-18T18:00:00,1710784800
432,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,152,300.0,2024-03-18:19,24.7,45.3,83.0,56.67,26.3,2024-03-19T00:00:00,2024-03-18T19:00:00,1710788400
433,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,143,273.1,2024-03-18:20,21.3,44.7,75.0,51.33,23.7,2024-03-19T01:00:00,2024-03-18T20:00:00,1710792000
434,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,246.3,2024-03-18:21,18.0,44.0,67.0,46.0,21.0,2024-03-19T02:00:00,2024-03-18T21:00:00,1710795600
435,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,232.5,2024-03-18:22,16.7,44.0,62.7,43.0,20.0,2024-03-19T03:00:00,2024-03-18T22:00:00,1710799200
436,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,218.7,2024-03-18:23,15.3,44.0,58.3,40.0,19.0,2024-03-19T04:00:00,2024-03-18T23:00:00,1710802800
437,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,204.8,2024-03-19:00,14.0,44.0,54.0,37.0,18.0,2024-03-19T05:00:00,2024-03-19T00:00:00,1710806400
438,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,222.7,2024-03-19:01,14.3,46.0,54.3,37.0,19.0,2024-03-19T06:00:00,2024-03-19T01:00:00,1710810000
439,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,240.6,2024-03-19:02,14.7,48.0,54.7,37.0,20.0,2024-03-19T07:00:00,2024-03-19T02:00:00,1710813600
440,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,258.5,2024-03-19:03,15.0,50.0,55.0,37.0,21.0,2024-03-19T08:00:00,2024-03-19T03:00:00,1710817200
441,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,103,219.0,2024-03-19:04,11.3,85.7,55.0,36.67,25.0,2024-03-19T09:00:00,2024-03-19T04:00:00,1710820800
442,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,103,179.6,2024-03-19:05,7.7,121.3,55.0,36.33,29.0,2024-03-19T10:00:00,2024-03-19T05:00:00,1710824400
443,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,140.1,2024-03-19:06,4.0,157.0,55.0,36.0,33.0,2024-03-19T11:00:00,2024-03-19T06:00:00,1710828000
444,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,128.4,2024-03-19:07,3.3,158.0,50.0,32.67,30.3,2024-03-19T12:00:00,2024-03-19T07:00:00,1710831600
445,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,99,116.7,2024-03-19:08,2.7,159.0,45.0,29.33,27.7,2024-03-19T13:00:00,2024-03-19T08:00:00,1710835200
446,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,105.0,2024-03-19:09,2.0,160.0,40.0,26.0,25.0,2024-03-19T14:00:00,2024-03-19T09:00:00,1710838800
447,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,111.1,2024-03-19:10,4.0,149.3,35.7,23.0,23.3,2024-03-19T15:00:00,2024-03-19T10:00:00,1710842400
448,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,117.1,2024-03-19:11,6.0,138.7,31.3,20.0,21.7,2024-03-19T16:00:00,2024-03-19T11:00:00,1710846000
449,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,61,123.1,2024-03-19:12,8.0,128.0,27.0,17.0,20.0,2024-03-19T17:00:00,2024-03-19T12:00:00,1710849600
450,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,187.3,2024-03-19:13,19.0,107.0,39.7,26.0,25.7,2024-03-19T18:00:00,2024-03-19T13:00:00,1710853200
451,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,251.5,2024-03-19:14,30.0,86.0,52.3,35.0,31.3,2024-03-19T19:00:00,2024-03-19T14:00:00,1710856800
452,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,315.7,2024-03-19:15,41.0,65.0,65.0,44.0,37.0,2024-03-19T20:00:00,2024-03-19T15:00:00,1710860400
453,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,141,353.9,2024-03-19:16,44.3,52.3,74.7,50.67,39.0,2024-03-19T21:00:00,2024-03-19T16:00:00,1710864000
454,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,153,392.0,2024-03-19:17,47.7,39.7,84.3,57.33,41.0,2024-03-19T22:00:00,2024-03-19T17:00:00,1710867600
455,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,161,430.1,2024-03-19:18,51.0,27.0,94.0,64.0,43.0,2024-03-19T23:00:00,2024-03-19T18:00:00,1710871200
456,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,158,410.3,2024-03-19:19,46.3,22.7,90.3,61.67,37.3,2024-03-20T00:00:00,2024-03-19T19:00:00,1710874800
457,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,155,390.4,2024-03-19:20,41.7,18.3,86.7,59.33,31.7,2024-03-20T01:00:00,2024-03-19T20:00:00,1710878400
458,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,152,370.6,2024-03-19:21,37.0,14.0,83.0,57.0,26.0,2024-03-20T02:00:00,2024-03-19T21:00:00,1710882000
459,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,151,348.2,2024-03-19:22,33.3,15.7,79.0,54.33,24.7,2024-03-20T03:00:00,2024-03-19T22:00:00,1710885600
460,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,144,325.8,2024-03-19:23,29.7,17.3,75.0,51.67,23.3,2024-03-20T04:00:00,2024-03-19T23:00:00,1710889200
461,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,137,303.5,2024-03-20:00,26.0,19.0,71.0,49.0,22.0,2024-03-20T05:00:00,2024-03-20T00:00:00,1710892800
462,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,134,295.7,2024-03-20:01,22.7,28.7,70.0,48.0,22.0,2024-03-20T06:00:00,2024-03-20T01:00:00,1710896400
463,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,287.9,2024-03-20:02,19.3,38.3,69.0,47.0,22.0,2024-03-20T07:00:00,2024-03-20T02:00:00,1710900000
464,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,280.1,2024-03-20:03,16.0,48.0,68.0,46.0,22.0,2024-03-20T08:00:00,2024-03-20T03:00:00,1710903600
465,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,240.8,2024-03-20:04,12.3,89.0,64.3,43.33,32.7,2024-03-20T09:00:00,2024-03-20T04:00:00,1710907200
466,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,114,201.5,2024-03-20:05,8.7,130.0,60.7,40.67,43.3,2024-03-20T10:00:00,2024-03-20T05:00:00,1710910800
467,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,162.2,2024-03-20:06,5.0,171.0,57.0,38.0,54.0,2024-03-20T11:00:00,2024-03-20T06:00:00,1710914400
468,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,145.7,2024-03-20:07,4.0,172.3,50.3,33.0,47.7,2024-03-20T12:00:00,2024-03-20T07:00:00,1710918000
469,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,129.2,2024-03-20:08,3.0,173.7,43.7,28.0,41.3,2024-03-20T13:00:00,2024-03-20T08:00:00,1710921600
470,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,112.6,2024-03-20:09,2.0,175.0,37.0,23.0,35.0,2024-03-20T14:00:00,2024-03-20T09:00:00,1710925200
471,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,113.0,2024-03-20:10,3.7,160.0,35.3,21.67,31.3,2024-03-20T15:00:00,2024-03-20T10:00:00,1710928800
472,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,81,113.4,2024-03-20:11,5.3,145.0,33.7,20.33,27.7,2024-03-20T16:00:00,2024-03-20T11:00:00,1710932400
473,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,113.8,2024-03-20:12,7.0,130.0,32.0,19.0,24.0,2024-03-20T17:00:00,2024-03-20T12:00:00,1710936000
474,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,77,158.0,2024-03-20:13,14.3,107.7,39.7,24.67,26.0,2024-03-20T18:00:00,2024-03-20T13:00:00,1710939600
475,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,202.1,2024-03-20:14,21.7,85.3,47.3,30.33,28.0,2024-03-20T19:00:00,2024-03-20T14:00:00,1710943200
476,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,246.3,2024-03-20:15,29.0,63.0,55.0,36.0,30.0,2024-03-20T20:00:00,2024-03-20T15:00:00,1710946800
477,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,273.7,2024-03-20:16,31.0,55.0,58.7,38.33,32.3,2024-03-20T21:00:00,2024-03-20T16:00:00,1710950400
478,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,114,301.1,2024-03-20:17,33.0,47.0,62.3,40.67,34.7,2024-03-20T22:00:00,2024-03-20T17:00:00,1710954000
479,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,328.6,2024-03-20:18,35.0,39.0,66.0,43.0,37.0,2024-03-20T23:00:00,2024-03-20T18:00:00,1710957600
480,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,321.0,2024-03-20:19,32.3,34.7,66.3,44.0,33.7,2024-03-21T00:00:00,2024-03-20T19:00:00,1710961200
481,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,126,313.4,2024-03-20:20,29.7,30.3,66.7,45.0,30.3,2024-03-21T01:00:00,2024-03-20T20:00:00,1710964800
482,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,305.8,2024-03-20:21,27.0,26.0,67.0,46.0,27.0,2024-03-21T02:00:00,2024-03-20T21:00:00,1710968400
483,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,286.9,2024-03-20:22,23.7,27.3,63.0,43.33,25.7,2024-03-21T03:00:00,2024-03-20T22:00:00,1710972000
484,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,114,268.1,2024-03-20:23,20.3,28.7,59.0,40.67,24.3,2024-03-21T04:00:00,2024-03-20T23:00:00,1710975600
485,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,249.2,2024-03-21:00,17.0,30.0,55.0,38.0,23.0,2024-03-21T05:00:00,2024-03-21T00:00:00,1710979200
486,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,249.6,2024-03-21:01,15.3,37.3,57.7,39.67,25.0,2024-03-21T06:00:00,2024-03-21T01:00:00,1710982800
487,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,116,250.0,2024-03-21:02,13.7,44.7,60.3,41.33,27.0,2024-03-21T07:00:00,2024-03-21T02:00:00,1710986400
488,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,250.4,2024-03-21:03,12.0,52.0,63.0,43.0,29.0,2024-03-21T08:00:00,2024-03-21T03:00:00,1710990000
489,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,124,235.0,2024-03-21:04,9.3,90.3,65.3,44.33,38.3,2024-03-21T09:00:00,2024-03-21T04:00:00,1710993600
490,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,128,219.6,2024-03-21:05,6.7,128.7,67.7,45.67,47.7,2024-03-21T10:00:00,2024-03-21T05:00:00,1710997200
491,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,204.3,2024-03-21:06,4.0,167.0,70.0,47.0,57.0,2024-03-21T11:00:00,2024-03-21T06:00:00,1711000800
492,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,126,187.1,2024-03-21:07,3.7,176.3,67.3,45.0,57.3,2024-03-21T12:00:00,2024-03-21T07:00:00,1711004400
493,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,170.0,2024-03-21:08,3.3,185.7,64.7,43.0,57.7,2024-03-21T13:00:00,2024-03-21T08:00:00,1711008000
494,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,115,152.9,2024-03-21:09,3.0,195.0,62.0,41.0,58.0,2024-03-21T14:00:00,2024-03-21T09:00:00,1711011600
495,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,125,150.6,2024-03-21:10,4.0,176.0,67.7,44.67,53.3,2024-03-21T15:00:00,2024-03-21T10:00:00,1711015200
496,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,135,148.2,2024-03-21:11,5.0,157.0,73.3,48.33,48.7,2024-03-21T16:00:00,2024-03-21T11:00:00,1711018800
497,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,145,145.9,2024-03-21:12,6.0,138.0,79.0,52.0,44.0,2024-03-21T17:00:00,2024-03-21T12:00:00,1711022400
498,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,143,164.0,2024-03-21:13,9.0,122.3,77.7,51.33,44.7,2024-03-21T18:00:00,2024-03-21T13:00:00,1711026000
499,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,141,182.1,2024-03-21:14,12.0,106.7,76.3,50.67,45.3,2024-03-21T19:00:00,2024-03-21T14:00:00,1711029600
500,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,139,200.2,2024-03-21:15,15.0,91.0,75.0,50.0,46.0,2024-03-21T20:00:00,2024-03-21T15:00:00,1711033200
501,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,143,213.4,2024-03-21:16,15.7,85.7,77.0,51.33,46.3,2024-03-21T21:00:00,2024-03-21T16:00:00,1711036800
502,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,147,226.6,2024-03-21:17,16.3,80.3,79.0,52.67,46.7,2024-03-21T22:00:00,2024-03-21T17:00:00,1711040400
503,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,150,239.9,2024-03-21:18,17.0,75.0,81.0,54.0,47.0,2024-03-21T23:00:00,2024-03-21T18:00:00,1711044000
504,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,152,227.6,2024-03-21:19,14.7,77.0,84.7,54.67,45.7,2024-03-22T00:00:00,2024-03-21T19:00:00,1711047600
505,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,154,215.3,2024-03-21:20,12.3,79.0,88.3,55.33,44.3,2024-03-22T01:00:00,2024-03-21T20:00:00,1711051200
506,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,151,203.1,2024-03-21:21,10.0,81.0,92.0,56.0,43.0,2024-03-22T02:00:00,2024-03-21T21:00:00,1711054800
507,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,142,183.4,2024-03-21:22,8.7,79.7,82.7,51.0,37.3,2024-03-22T03:00:00,2024-03-21T22:00:00,1711058400
508,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,163.8,2024-03-21:23,7.3,78.3,73.3,46.0,31.7,2024-03-22T04:00:00,2024-03-21T23:00:00,1711062000
509,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,115,144.1,2024-03-22:00,6.0,77.0,64.0,41.0,26.0,2024-03-22T05:00:00,2024-03-22T00:00:00,1711065600
510,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,116,149.2,2024-03-22:01,7.3,74.0,67.0,41.33,23.7,2024-03-22T06:00:00,2024-03-22T01:00:00,1711069200
511,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,117,154.3,2024-03-22:02,8.7,71.0,70.0,41.67,21.3,2024-03-22T07:00:00,2024-03-22T02:00:00,1711072800
512,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,118,159.3,2024-03-22:03,10.0,68.0,73.0,42.0,19.0,2024-03-22T08:00:00,2024-03-22T03:00:00,1711076400
513,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,136.2,2024-03-22:04,7.3,86.0,78.3,39.67,18.0,2024-03-22T09:00:00,2024-03-22T04:00:00,1711080000
514,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,113.0,2024-03-22:05,4.7,104.0,83.7,37.33,17.0,2024-03-22T10:00:00,2024-03-22T05:00:00,1711083600
515,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,89.9,2024-03-22:06,2.0,122.0,89.0,35.0,16.0,2024-03-22T11:00:00,2024-03-22T06:00:00,1711087200
516,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,88.7,2024-03-22:07,1.7000000000000002,125.3,92.3,35.33,17.3,2024-03-22T12:00:00,2024-03-22T07:00:00,1711090800
517,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,87.5,2024-03-22:08,1.3,128.7,95.7,35.67,18.7,2024-03-22T13:00:00,2024-03-22T08:00:00,1711094400
518,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,86.4,2024-03-22:09,1.0,132.0,99.0,36.0,20.0,2024-03-22T14:00:00,2024-03-22T09:00:00,1711098000
519,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,96.7,2024-03-22:10,3.3,126.3,103.7,38.33,21.0,2024-03-22T15:00:00,2024-03-22T10:00:00,1711101600
520,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,114,107.0,2024-03-22:11,5.7,120.7,108.3,40.67,22.0,2024-03-22T16:00:00,2024-03-22T11:00:00,1711105200
521,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,121,117.3,2024-03-22:12,8.0,115.0,113.0,43.0,23.0,2024-03-22T17:00:00,2024-03-22T12:00:00,1711108800
522,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,125,139.9,2024-03-22:13,10.7,100.7,107.7,44.67,24.3,2024-03-22T18:00:00,2024-03-22T13:00:00,1711112400
523,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,130,162.4,2024-03-22:14,13.3,86.3,102.3,46.33,25.7,2024-03-22T19:00:00,2024-03-22T14:00:00,1711116000
524,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,134,185.0,2024-03-22:15,16.0,72.0,97.0,48.0,27.0,2024-03-22T20:00:00,2024-03-22T15:00:00,1711119600
525,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,133,177.6,2024-03-22:16,14.0,70.7,97.7,47.67,26.0,2024-03-22T21:00:00,2024-03-22T16:00:00,1711123200
526,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,132,170.2,2024-03-22:17,12.0,69.3,98.3,47.33,25.0,2024-03-22T22:00:00,2024-03-22T17:00:00,1711126800
527,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,131,162.8,2024-03-22:18,10.0,68.0,99.0,47.0,24.0,2024-03-22T23:00:00,2024-03-22T18:00:00,1711130400
528,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,133,159.3,2024-03-22:19,9.7,63.3,98.0,47.67,23.3,2024-03-23T00:00:00,2024-03-22T19:00:00,1711134000
529,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,135,155.8,2024-03-22:20,9.3,58.7,97.0,48.33,22.7,2024-03-23T01:00:00,2024-03-22T20:00:00,1711137600
530,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,137,152.3,2024-03-22:21,9.0,54.0,96.0,49.0,22.0,2024-03-23T02:00:00,2024-03-22T21:00:00,1711141200
531,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,126,150.2,2024-03-22:22,9.7,47.3,86.3,45.0,18.7,2024-03-23T03:00:00,2024-03-22T22:00:00,1711144800
532,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,115,148.0,2024-03-22:23,10.3,40.7,76.7,41.0,15.3,2024-03-23T04:00:00,2024-03-22T23:00:00,1711148400
533,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,145.9,2024-03-23:00,11.0,34.0,67.0,37.0,12.0,2024-03-23T05:00:00,2024-03-23T00:00:00,1711152000
534,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,157.2,2024-03-23:01,10.7,35.3,64.7,35.67,12.3,2024-03-23T06:00:00,2024-03-23T01:00:00,1711155600
535,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,168.5,2024-03-23:02,10.3,36.7,62.3,34.33,12.7,2024-03-23T07:00:00,2024-03-23T02:00:00,1711159200
536,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,179.7,2024-03-23:03,10.0,38.0,60.0,33.0,13.0,2024-03-23T08:00:00,2024-03-23T03:00:00,1711162800
537,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,97,156.4,2024-03-23:04,7.7,70.0,65.0,33.67,15.7,2024-03-23T09:00:00,2024-03-23T04:00:00,1711166400
538,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,98,133.1,2024-03-23:05,5.3,102.0,70.0,34.33,18.3,2024-03-23T10:00:00,2024-03-23T05:00:00,1711170000
539,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,109.7,2024-03-23:06,3.0,134.0,75.0,35.0,21.0,2024-03-23T11:00:00,2024-03-23T06:00:00,1711173600
540,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,93,101.0,2024-03-23:07,2.7,134.0,66.7,32.0,18.0,2024-03-23T12:00:00,2024-03-23T07:00:00,1711177200
541,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,92.2,2024-03-23:08,2.3,134.0,58.3,29.0,15.0,2024-03-23T13:00:00,2024-03-23T08:00:00,1711180800
542,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,83.5,2024-03-23:09,2.0,134.0,50.0,26.0,12.0,2024-03-23T14:00:00,2024-03-23T09:00:00,1711184400
543,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,89.7,2024-03-23:10,3.7,126.7,52.0,27.0,12.7,2024-03-23T15:00:00,2024-03-23T10:00:00,1711188000
544,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,95.9,2024-03-23:11,5.3,119.3,54.0,28.0,13.3,2024-03-23T16:00:00,2024-03-23T11:00:00,1711191600
545,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,102.1,2024-03-23:12,7.0,112.0,56.0,29.0,14.0,2024-03-23T17:00:00,2024-03-23T12:00:00,1711195200
546,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,134.6,2024-03-23:13,11.7,96.0,56.0,31.33,16.7,2024-03-23T18:00:00,2024-03-23T13:00:00,1711198800
547,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,97,167.1,2024-03-23:14,16.3,80.0,56.0,33.67,19.3,2024-03-23T19:00:00,2024-03-23T14:00:00,1711202400
548,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,199.6,2024-03-23:15,21.0,64.0,56.0,36.0,22.0,2024-03-23T20:00:00,2024-03-23T15:00:00,1711206000
549,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,111,221.6,2024-03-23:16,22.7,55.3,60.3,39.33,23.3,2024-03-23T21:00:00,2024-03-23T16:00:00,1711209600
550,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,120,243.6,2024-03-23:17,24.3,46.7,64.7,42.67,24.7,2024-03-23T22:00:00,2024-03-23T17:00:00,1711213200
551,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,265.5,2024-03-23:18,26.0,38.0,69.0,46.0,26.0,2024-03-23T23:00:00,2024-03-23T18:00:00,1711216800
552,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,122,257.6,2024-03-23:19,24.3,34.0,65.7,43.67,22.3,2024-03-24T00:00:00,2024-03-23T19:00:00,1711220400
553,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,116,249.6,2024-03-23:20,22.7,30.0,62.3,41.33,18.7,2024-03-24T01:00:00,2024-03-23T20:00:00,1711224000
