,city_name,country_code,lat,lon,state_code,timezone,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
280,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,86,77.4,2024-05-12:11,2.3,135.7,84.7,28.67,13.7,2024-05-12T16:00:00,2024-05-12T11:00:00,1715511600
281,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,81.7,2024-05-12:12,3.0,135.0,88.0,30.0,15.0,2024-05-12T17:00:00,2024-05-12T12:00:00,1715515200
282,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,95.7,2024-05-12:13,6.3,120.0,78.3,29.67,16.0,2024-05-12T18:00:00,2024-05-12T13:00:00,1715518800
283,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,109.7,2024-05-12:14,9.7,105.0,68.7,29.33,17.0,2024-05-12T19:00:00,2024-05-12T14:00:00,1715522400
284,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,123.7,2024-05-12:15,13.0,90.0,59.0,29.0,18.0,2024-05-12T20:00:00,2024-05-12T15:00:00,1715526000
285,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,123.5,2024-05-12:16,13.0,85.3,60.0,29.67,18.0,2024-05-12T21:00:00,2024-05-12T16:00:00,1715529600
286,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,123.3,2024-05-12:17,13.0,80.7,61.0,30.33,18.0,2024-05-12T22:00:00,2024-05-12T17:00:00,1715533200
287,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,91,123.1,2024-05-12:18,13.0,76.0,62.0,31.0,18.0,2024-05-12T23:00:00,2024-05-12T18:00:00,1715536800
288,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,89,123.1,2024-05-12:19,14.0,68.3,59.3,30.0,16.7,2024-05-13T00:00:00,2024-05-12T19:00:00,1715540400
289,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,87,123.1,2024-05-12:20,15.0,60.7,56.7,29.0,15.3,2024-05-13T01:00:00,2024-05-12T20:00:00,1715544000
290,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,123.1,2024-05-12:21,16.0,53.0,54.0,28.0,14.0,2024-05-13T02:00:00,2024-05-12T21:00:00,1715547600
291,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,79,116.1,2024-05-12:22,16.0,50.7,48.3,25.33,12.7,2024-05-13T03:00:00,2024-05-12T22:00:00,1715551200
292,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,109.1,2024-05-12:23,16.0,48.3,42.7,22.67,11.3,2024-05-13T04:00:00,2024-05-12T23:00:00,1715554800
293,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,102.1,2024-05-13:00,16.0,46.0,37.0,20.0,10.0,2024-05-13T05:00:00,2024-05-13T00:00:00,1715558400
294,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,108.0,2024-05-13:01,14.0,58.3,39.0,20.67,11.7,2024-05-13T06:00:00,2024-05-13T01:00:00,1715562000
295,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,70,113.8,2024-05-13:02,12.0,70.7,41.0,21.33,13.3,2024-05-13T07:00:00,2024-05-13T02:00:00,1715565600
296,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,119.6,2024-05-13:03,10.0,83.0,43.0,22.0,15.0,2024-05-13T08:00:00,2024-05-13T03:00:00,1715569200
297,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,105.0,2024-05-13:04,7.3,110.0,42.7,20.67,14.3,2024-05-13T09:00:00,2024-05-13T04:00:00,1715572800
298,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,71,90.5,2024-05-13:05,4.7,137.0,42.3,19.33,13.7,2024-05-13T10:00:00,2024-05-13T05:00:00,1715576400
299,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,75.9,2024-05-13:06,2.0,164.0,42.0,18.0,13.0,2024-05-13T11:00:00,2024-05-13T06:00:00,1715580000
300,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,72.4,2024-05-13:07,1.7000000000000002,160.3,41.0,17.33,11.7,2024-05-13T12:00:00,2024-05-13T07:00:00,1715583600
301,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,96,68.9,2024-05-13:08,1.3,156.7,40.0,16.67,10.3,2024-05-13T13:00:00,2024-05-13T08:00:00,1715587200
302,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,91,65.4,2024-05-13:09,1.0,153.0,39.0,16.0,9.0,2024-05-13T14:00:00,2024-05-13T09:00:00,1715590800
303,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,68.5,2024-05-13:10,2.3,148.3,34.0,14.67,9.7,2024-05-13T15:00:00,2024-05-13T10:00:00,1715594400
304,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,71.6,2024-05-13:11,3.7,143.7,29.0,13.33,10.3,2024-05-13T16:00:00,2024-05-13T11:00:00,1715598000
305,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,74,74.7,2024-05-13:12,5.0,139.0,24.0,12.0,11.0,2024-05-13T17:00:00,2024-05-13T12:00:00,1715601600
306,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,56,106.0,2024-05-13:13,11.3,121.0,27.3,15.0,14.3,2024-05-13T18:00:00,2024-05-13T13:00:00,1715605200
307,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,63,137.3,2024-05-13:14,17.7,103.0,30.7,18.0,17.7,2024-05-13T19:00:00,2024-05-13T14:00:00,1715608800
308,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,168.7,2024-05-13:15,24.0,85.0,34.0,21.0,21.0,2024-05-13T20:00:00,2024-05-13T15:00:00,1715612400
309,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,170.0,2024-05-13:16,23.0,80.0,35.7,22.0,21.3,2024-05-13T21:00:00,2024-05-13T16:00:00,1715616000
310,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,74,171.4,2024-05-13:17,22.0,75.0,37.3,23.0,21.7,2024-05-13T22:00:00,2024-05-13T17:00:00,1715619600
311,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,76,172.7,2024-05-13:18,21.0,70.0,39.0,24.0,22.0,2024-05-13T23:00:00,2024-05-13T18:00:00,1715623200
312,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,167.9,2024-05-13:19,21.3,62.7,36.7,22.67,20.7,2024-05-14T00:00:00,2024-05-13T19:00:00,1715626800
313,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,70,163.0,2024-05-13:20,21.7,55.3,34.3,21.33,19.3,2024-05-14T01:00:00,2024-05-13T20:00:00,1715630400
314,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,158.2,2024-05-13:21,22.0,48.0,32.0,20.0,18.0,2024-05-14T02:00:00,2024-05-13T21:00:00,1715634000
315,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,167.1,2024-05-13:22,26.7,37.7,34.7,22.0,17.3,2024-05-14T03:00:00,2024-05-13T22:00:00,1715637600
316,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,76,176.1,2024-05-13:23,31.3,27.3,37.3,24.0,16.7,2024-05-14T04:00:00,2024-05-13T23:00:00,1715641200
317,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,185.0,2024-05-14:00,36.0,17.0,40.0,26.0,16.0,2024-05-14T05:00:00,2024-05-14T00:00:00,1715644800
318,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,81,186.4,2024-05-14:01,29.7,44.3,41.0,26.33,18.7,2024-05-14T06:00:00,2024-05-14T01:00:00,1715648400
319,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,187.7,2024-05-14:02,23.3,71.7,42.0,26.67,21.3,2024-05-14T07:00:00,2024-05-14T02:00:00,1715652000
320,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,189.1,2024-05-14:03,17.0,99.0,43.0,27.0,24.0,2024-05-14T08:00:00,2024-05-14T03:00:00,1715655600
321,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,76,154.3,2024-05-14:04,12.3,127.0,39.7,24.0,23.0,2024-05-14T09:00:00,2024-05-14T04:00:00,1715659200
322,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,94,119.4,2024-05-14:05,7.7,155.0,36.3,21.0,22.0,2024-05-14T10:00:00,2024-05-14T05:00:00,1715662800
323,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,84.6,2024-05-14:06,3.0,183.0,33.0,18.0,21.0,2024-05-14T11:00:00,2024-05-14T06:00:00,1715666400
324,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,78.8,2024-05-14:07,2.7,178.0,31.7,17.0,18.3,2024-05-14T12:00:00,2024-05-14T07:00:00,1715670000
325,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,72.9,2024-05-14:08,2.3,173.0,30.3,16.0,15.7,2024-05-14T13:00:00,2024-05-14T08:00:00,1715673600
326,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,67.1,2024-05-14:09,2.0,168.0,29.0,15.0,13.0,2024-05-14T14:00:00,2024-05-14T09:00:00,1715677200
327,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,73.3,2024-05-14:10,3.3,162.7,24.3,13.0,11.7,2024-05-14T15:00:00,2024-05-14T10:00:00,1715680800
328,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,97,79.6,2024-05-14:11,4.7,157.3,19.7,11.0,10.3,2024-05-14T16:00:00,2024-05-14T11:00:00,1715684400
329,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,85.8,2024-05-14:12,6.0,152.0,15.0,9.0,9.0,2024-05-14T17:00:00,2024-05-14T12:00:00,1715688000
330,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,107.6,2024-05-14:13,10.3,133.7,19.3,12.33,12.0,2024-05-14T18:00:00,2024-05-14T13:00:00,1715691600
331,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,58,129.4,2024-05-14:14,14.7,115.3,23.7,15.67,15.0,2024-05-14T19:00:00,2024-05-14T14:00:00,1715695200
332,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,151.2,2024-05-14:15,19.0,97.0,28.0,19.0,18.0,2024-05-14T20:00:00,2024-05-14T15:00:00,1715698800
333,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,64,154.3,2024-05-14:16,18.7,90.0,27.7,18.67,19.0,2024-05-14T21:00:00,2024-05-14T16:00:00,1715702400
334,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,64,157.4,2024-05-14:17,18.3,83.0,27.3,18.33,20.0,2024-05-14T22:00:00,2024-05-14T17:00:00,1715706000
335,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,63,160.5,2024-05-14:18,18.0,76.0,27.0,18.0,21.0,2024-05-14T23:00:00,2024-05-14T18:00:00,1715709600
336,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,62,165.9,2024-05-14:19,22.0,63.3,26.0,17.67,20.3,2024-05-15T00:00:00,2024-05-14T19:00:00,1715713200
337,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,62,171.4,2024-05-14:20,26.0,50.7,25.0,17.33,19.7,2024-05-15T01:00:00,2024-05-14T20:00:00,1715716800
338,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,61,176.8,2024-05-14:21,30.0,38.0,24.0,17.0,19.0,2024-05-15T02:00:00,2024-05-14T21:00:00,1715720400
339,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,77,204.6,2024-05-14:22,31.3,31.7,35.7,24.67,18.7,2024-05-15T03:00:00,2024-05-14T22:00:00,1715724000
340,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,94,232.5,2024-05-14:23,32.7,25.3,47.3,32.33,18.3,2024-05-15T04:00:00,2024-05-14T23:00:00,1715727600
341,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,260.3,2024-05-15:00,34.0,19.0,59.0,40.0,18.0,2024-05-15T05:00:00,2024-05-15T00:00:00,1715731200
342,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,118,257.8,2024-05-15:01,28.3,52.0,61.7,42.0,20.3,2024-05-15T06:00:00,2024-05-15T01:00:00,1715734800
343,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,123,255.2,2024-05-15:02,22.7,85.0,64.3,44.0,22.7,2024-05-15T07:00:00,2024-05-15T02:00:00,1715738400
344,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,129,252.7,2024-05-15:03,17.0,118.0,67.0,46.0,25.0,2024-05-15T08:00:00,2024-05-15T03:00:00,1715742000
345,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,211.8,2024-05-15:04,12.7,150.0,59.3,40.0,31.3,2024-05-15T09:00:00,2024-05-15T04:00:00,1715745600
346,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,171.0,2024-05-15:05,8.3,182.0,51.7,34.0,37.7,2024-05-15T10:00:00,2024-05-15T05:00:00,1715749200
347,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,116,130.1,2024-05-15:06,4.0,214.0,44.0,28.0,44.0,2024-05-15T11:00:00,2024-05-15T06:00:00,1715752800
348,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,113,118.7,2024-05-15:07,3.3,205.0,40.3,24.0,37.7,2024-05-15T12:00:00,2024-05-15T07:00:00,1715756400
349,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,111,107.2,2024-05-15:08,2.7,196.0,36.7,20.0,31.3,2024-05-15T13:00:00,2024-05-15T08:00:00,1715760000
350,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,95.7,2024-05-15:09,2.0,187.0,33.0,16.0,25.0,2024-05-15T14:00:00,2024-05-15T09:00:00,1715763600
351,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,103,95.5,2024-05-15:10,3.7,170.0,30.3,14.0,21.7,2024-05-15T15:00:00,2024-05-15T10:00:00,1715767200
352,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,91,95.3,2024-05-15:11,5.3,153.0,27.7,12.0,18.3,2024-05-15T16:00:00,2024-05-15T11:00:00,1715770800
353,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,70,95.1,2024-05-15:12,7.0,136.0,25.0,10.0,15.0,2024-05-15T17:00:00,2024-05-15T12:00:00,1715774400
354,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,54,121.6,2024-05-15:13,12.7,116.7,27.3,13.0,16.3,2024-05-15T18:00:00,2024-05-15T13:00:00,1715778000
355,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,59,148.0,2024-05-15:14,18.3,97.3,29.7,16.0,17.7,2024-05-15T19:00:00,2024-05-15T14:00:00,1715781600
356,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,174.5,2024-05-15:15,24.0,78.0,32.0,19.0,19.0,2024-05-15T20:00:00,2024-05-15T15:00:00,1715785200
357,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,77,213.0,2024-05-15:16,30.3,61.7,40.3,24.67,21.0,2024-05-15T21:00:00,2024-05-15T16:00:00,1715788800
358,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,251.5,2024-05-15:17,36.7,45.3,48.7,30.33,23.0,2024-05-15T22:00:00,2024-05-15T17:00:00,1715792400
359,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,290.0,2024-05-15:18,43.0,29.0,57.0,36.0,25.0,2024-05-15T23:00:00,2024-05-15T18:00:00,1715796000
360,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,106,297.6,2024-05-15:19,44.3,22.7,58.7,37.67,22.3,2024-05-16T00:00:00,2024-05-15T19:00:00,1715799600
361,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,111,305.2,2024-05-15:20,45.7,16.3,60.3,39.33,19.7,2024-05-16T01:00:00,2024-05-15T20:00:00,1715803200
362,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,115,312.8,2024-05-15:21,47.0,10.0,62.0,41.0,17.0,2024-05-16T02:00:00,2024-05-15T21:00:00,1715806800
363,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,113,293.7,2024-05-15:22,42.3,15.7,61.0,40.33,17.0,2024-05-16T03:00:00,2024-05-15T22:00:00,1715810400
364,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,112,274.7,2024-05-15:23,37.7,21.3,60.0,39.67,17.0,2024-05-16T04:00:00,2024-05-15T23:00:00,1715814000
365,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,110,255.6,2024-05-16:00,33.0,27.0,59.0,39.0,17.0,2024-05-16T05:00:00,2024-05-16T00:00:00,1715817600
366,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,241.6,2024-05-16:01,26.7,56.7,57.7,38.0,17.7,2024-05-16T06:00:00,2024-05-16T01:00:00,1715821200
367,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,227.6,2024-05-16:02,20.3,86.3,56.3,37.0,18.3,2024-05-16T07:00:00,2024-05-16T02:00:00,1715824800
368,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,102,213.6,2024-05-16:03,14.0,116.0,55.0,36.0,19.0,2024-05-16T08:00:00,2024-05-16T03:00:00,1715828400
369,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,95,178.8,2024-05-16:04,10.0,140.0,51.7,33.0,17.0,2024-05-16T09:00:00,2024-05-16T04:00:00,1715832000
370,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,144.0,2024-05-16:05,6.0,164.0,48.3,30.0,15.0,2024-05-16T10:00:00,2024-05-16T05:00:00,1715835600
371,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,109.1,2024-05-16:06,2.0,188.0,45.0,27.0,13.0,2024-05-16T11:00:00,2024-05-16T06:00:00,1715839200
372,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,107,103.1,2024-05-16:07,2.0,184.3,46.0,25.67,13.7,2024-05-16T12:00:00,2024-05-16T07:00:00,1715842800
373,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,106,97.1,2024-05-16:08,2.0,180.7,47.0,24.33,14.3,2024-05-16T13:00:00,2024-05-16T08:00:00,1715846400
374,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,105,91.0,2024-05-16:09,2.0,177.0,48.0,23.0,15.0,2024-05-16T14:00:00,2024-05-16T09:00:00,1715850000
375,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,101,90.5,2024-05-16:10,3.3,163.7,47.3,21.0,14.3,2024-05-16T15:00:00,2024-05-16T10:00:00,1715853600
376,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,88,89.9,2024-05-16:11,4.7,150.3,46.7,19.0,13.7,2024-05-16T16:00:00,2024-05-16T11:00:00,1715857200
377,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,71,89.3,2024-05-16:12,6.0,137.0,46.0,17.0,13.0,2024-05-16T17:00:00,2024-05-16T12:00:00,1715860800
378,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,64,96.5,2024-05-16:13,7.7,124.0,43.7,18.33,14.3,2024-05-16T18:00:00,2024-05-16T13:00:00,1715864400
379,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,103.7,2024-05-16:14,9.3,111.0,41.3,19.67,15.7,2024-05-16T19:00:00,2024-05-16T14:00:00,1715868000
380,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,110.9,2024-05-16:15,11.0,98.0,39.0,21.0,17.0,2024-05-16T20:00:00,2024-05-16T15:00:00,1715871600
381,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,116.1,2024-05-16:16,11.3,94.0,40.7,22.0,19.3,2024-05-16T21:00:00,2024-05-16T16:00:00,1715875200
382,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,74,121.4,2024-05-16:17,11.7,90.0,42.3,23.0,21.7,2024-05-16T22:00:00,2024-05-16T17:00:00,1715878800
383,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,76,126.6,2024-05-16:18,12.0,86.0,44.0,24.0,24.0,2024-05-16T23:00:00,2024-05-16T18:00:00,1715882400
384,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,126.6,2024-05-16:19,13.3,75.3,41.7,22.67,22.7,2024-05-17T00:00:00,2024-05-16T19:00:00,1715886000
385,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,70,126.6,2024-05-16:20,14.7,64.7,39.3,21.33,21.3,2024-05-17T01:00:00,2024-05-16T20:00:00,1715889600
386,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,126.6,2024-05-16:21,16.0,54.0,37.0,20.0,20.0,2024-05-17T02:00:00,2024-05-16T21:00:00,1715893200
387,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,73,145.9,2024-05-16:22,23.7,37.3,41.3,22.67,18.0,2024-05-17T03:00:00,2024-05-16T22:00:00,1715896800
388,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,79,165.2,2024-05-16:23,31.3,20.7,45.7,25.33,16.0,2024-05-17T04:00:00,2024-05-16T23:00:00,1715900400
389,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,85,184.4,2024-05-17:00,39.0,4.0,50.0,28.0,14.0,2024-05-17T05:00:00,2024-05-17T00:00:00,1715904000
390,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,84,179.9,2024-05-17:01,31.7,31.3,51.0,27.67,16.7,2024-05-17T06:00:00,2024-05-17T01:00:00,1715907600
391,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,83,175.5,2024-05-17:02,24.3,58.7,52.0,27.33,19.3,2024-05-17T07:00:00,2024-05-17T02:00:00,1715911200
392,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,82,171.0,2024-05-17:03,17.0,86.0,53.0,27.0,22.0,2024-05-17T08:00:00,2024-05-17T03:00:00,1715914800
393,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,147.7,2024-05-17:04,12.3,119.7,58.3,26.0,23.0,2024-05-17T09:00:00,2024-05-17T04:00:00,1715918400
394,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,92,124.3,2024-05-17:05,7.7,153.3,63.7,25.0,24.0,2024-05-17T10:00:00,2024-05-17T05:00:00,1715922000
395,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,108,101.0,2024-05-17:06,3.0,187.0,69.0,24.0,25.0,2024-05-17T11:00:00,2024-05-17T06:00:00,1715925600
396,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,106,94.9,2024-05-17:07,2.7,181.0,77.0,23.67,22.0,2024-05-17T12:00:00,2024-05-17T07:00:00,1715929200
397,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,104,88.9,2024-05-17:08,2.3,175.0,85.0,23.33,19.0,2024-05-17T13:00:00,2024-05-17T08:00:00,1715932800
398,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,103,82.9,2024-05-17:09,2.0,169.0,93.0,23.0,16.0,2024-05-17T14:00:00,2024-05-17T09:00:00,1715936400
399,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,100,91.6,2024-05-17:10,4.3,160.7,86.0,22.0,15.3,2024-05-17T15:00:00,2024-05-17T10:00:00,1715940000
400,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,90,100.4,2024-05-17:11,6.7,152.3,79.0,21.0,14.7,2024-05-17T16:00:00,2024-05-17T11:00:00,1715943600
401,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,80,109.1,2024-05-17:12,9.0,144.0,72.0,20.0,14.0,2024-05-17T17:00:00,2024-05-17T12:00:00,1715947200
402,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,101.9,2024-05-17:13,8.7,132.0,62.0,19.67,14.3,2024-05-17T18:00:00,2024-05-17T13:00:00,1715950800
403,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,66,94.7,2024-05-17:14,8.3,120.0,52.0,19.33,14.7,2024-05-17T19:00:00,2024-05-17T14:00:00,1715954400
404,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,65,87.5,2024-05-17:15,8.0,108.0,42.0,19.0,15.0,2024-05-17T20:00:00,2024-05-17T15:00:00,1715958000
405,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,66,89.9,2024-05-17:16,9.3,97.0,41.0,19.33,14.0,2024-05-17T21:00:00,2024-05-17T16:00:00,1715961600
406,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,92.2,2024-05-17:17,10.7,86.0,40.0,19.67,13.0,2024-05-17T22:00:00,2024-05-17T17:00:00,1715965200
407,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,67,94.5,2024-05-17:18,12.0,75.0,39.0,20.0,12.0,2024-05-17T23:00:00,2024-05-17T18:00:00,1715968800
408,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,68,105.4,2024-05-17:19,16.7,59.7,39.0,20.33,11.7,2024-05-18T00:00:00,2024-05-17T19:00:00,1715972400
409,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,116.3,2024-05-17:20,21.3,44.3,39.0,20.67,11.3,2024-05-18T01:00:00,2024-05-17T20:00:00,1715976000
410,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,69,127.2,2024-05-17:21,26.0,29.0,39.0,21.0,11.0,2024-05-18T02:00:00,2024-05-17T21:00:00,1715979600
411,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,70,131.7,2024-05-17:22,26.0,28.0,39.3,21.33,12.7,2024-05-18T03:00:00,2024-05-17T22:00:00,1715983200
412,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,71,136.2,2024-05-17:23,26.0,27.0,39.7,21.67,14.3,2024-05-18T04:00:00,2024-05-17T23:00:00,1715986800
413,Gujrāt,PK,32.57284,74.07897,4,Asia/Karachi,72,140.6,2024-05-18:00,26.0,26.0,40.0,22.0,16.0,2024-05-18T05:00:00,2024-05-18T00:00:00,1715990400
